business_id,content,score
64504,票价50是绝对值得强强强看dp时有人说门票不值我是有犹豫下但到了门口通过镂空铁门看到正面的佛像墙绝对对我的口味啊可怜笑脸室外有佛像室内墙面是各种瓷片铺成的古画还储存着各式古董家具超赞玫瑰玫瑰玫瑰门口墙面上一排排小猫主人应该也是星球人吧吐舌胜利,5
64504,第一次天津选择了天津地标性疯狂建筑-瓷房子天津站下来坐3号线两站到平安路下来走路10分钟就到了地理位置很好门票50房子四层仅外观第一眼看见就很稀奇毕竟和周围环境不搭这座房子太特别太绚烂了感叹要花多少瓷器才能打造这么一座世界唯一外观上的橘色很显眼在颜色搭配上起到协调出彩的作用除了无以计数的瓷器屋子内全是元明清的古董露台上的天花板也有惊喜有些角度拍出来的照片真的很惊艳处处还能看到设计师张连志的签名有些古董也和张连志的祖先有关 总之瓷房子值得一去有点像高迪的设计又有点像大叻了疯屋子都是大胆创新的建筑,5
64504,瓷房子位于天津市和平区赤峰道72号它是一幢举世无双的建筑该建筑被人们称为一座价值连城的中国古瓷博物馆瓷房子的主人将其收藏的古代瓷器瓷片镶嵌成各种图案使人拍案叫绝真是独具特色建议大家避开旺季要不然只能看人头我国庆去从进去到出来竟然走了将近一个小时如果人非常多建议就不要进去了在外面拍个外景其实也不是差很多个人感觉精华就是外景里面景色比外面略差,5
64504,之前无意间看过一部电影疯岳撬佳人里提到过瓷房子所以这次来对他特别有期待感不虚此行强烈推荐要来噢 边听解说边逛曾经也有像馆主一样的收藏梦后来梦醒了停止了这份兴趣爱好断离舍了下 但来到这里看到里面的收藏还是很爱很爱满满的一处一景各种小细节加分又惊喜第三层没开放但已经很满足6月天津晚上6点多也好亮不知道这里夜景美不美没见识到等其他旅友去发现了:,5
64504,携程优惠票45 有点小贵 以前还包括五大道的唐风餐馆 现在分开售票了 挺震撼的 外观就特别夸张 感觉就是人民币堆砌的 早点去 一开门就进去了 给我们四个人配了一个免费讲解 帅哥风趣幽默 讲的很细致 不过白天讲解员都配给旅行团了 散客轮不上 里面有很多古老的旧家具 布局还蕴含了风水五行 挺涨知识 来眼界的,5
64504,很值得看一下房子不太大但都是老祖宗留下的物件馆长有心的作为让我们后人可以看到以前的东西房子全是瓷器贴上的瞬间穿越了站上了最值钱的阳台讲解员给你讲述这房子的由来挺好的拍房子全景要过马路对面拍喲,5
64504,我是2013年去的天津为了找这个瓷房子真的是绕了不少的路地图显示也不是很清楚然后门票是五十元门票上的明信片真的漂亮然后房子设计的也是很赞啊我去的时候楼上还有部分在修葺现在应该焕然一新了房子里有点许愿池的意味是的很多小伙伴会扔钱在那然后许愿据说这个房子也有很多年的历史了,5
64504,以前在电视记录片上看到过瓷房子的介绍一直没有时间亲眼目睹一下价值上亿的房子恰好今冬去天津办事路过瓷房子就现场买了门票直接去了进去后发现工作日居然游客不少地方不是太大主体房子有四层楼还有一个小小的前院看现场还是比较震撼的所有的墙面屋顶装饰等真的全是瓷瓶瓷碗儿瓷片儿组成的无法想象得用了多少瓷才盖好的室内还有许多古家具有一些是有特殊历史含义的墙面上的装饰画也是瓷片儿拼成的各种图案二楼阳台上还有几个废弃的大炮台估计原来这房子的主人也是爱国人士哈,5
64504,网红打卡地路过时门口挤满了拍照的人很多攻略上说在门口拍照打卡足以但个人认为内部还是值得一去的50元票价可以近距离欣赏陶瓷工艺如果有讲解还能了解这栋房子的历史 瓷房子有好几层一层层慢慢赏析品味还是挺有意思的走过路过可以看看,4
64504,瓷房子于20世纪20年代后期所建它的前身是一栋百年历史的法式小洋楼为砖木结构的4层楼房建筑面积4200平方米 瓷房子一共有4层楼整栋房子从里到外除了地面是大理石铺的以外能看到的地方都嵌上了瓷片就连墙上也是用瓷片拼贴而成的画作 瓷房子的外观设计极具创意建筑师巧妙地将数以万计的瓷片瓷盘瓷碗等瓷器碎片镶嵌在建筑表面形成了一幅幅精美绝伦的图案,4
64504,票价50是绝对值得强强强看dp时有人说门票不值我是有犹豫下但到了门口通过镂空铁门看到正面的佛像墙绝对对我的口味啊可怜笑脸室外有佛像室内墙面是各种瓷片铺成的古画还储存着各式古董家具超赞玫瑰玫瑰玫瑰门口墙面上一排排小猫主人应该也是星球人吧吐舌胜利,5
64504,第一次天津选择了天津地标性疯狂建筑-瓷房子天津站下来坐3号线两站到平安路下来走路10分钟就到了地理位置很好门票50房子四层仅外观第一眼看见就很稀奇毕竟和周围环境不搭这座房子太特别太绚烂了感叹要花多少瓷器才能打造这么一座世界唯一外观上的橘色很显眼在颜色搭配上起到协调出彩的作用除了无以计数的瓷器屋子内全是元明清的古董露台上的天花板也有惊喜有些角度拍出来的照片真的很惊艳处处还能看到设计师张连志的签名有些古董也和张连志的祖先有关 总之瓷房子值得一去有点像高迪的设计又有点像大叻了疯屋子都是大胆创新的建筑,5
64504,瓷房子位于天津市和平区赤峰道72号它是一幢举世无双的建筑该建筑被人们称为一座价值连城的中国古瓷博物馆瓷房子的主人将其收藏的古代瓷器瓷片镶嵌成各种图案使人拍案叫绝真是独具特色建议大家避开旺季要不然只能看人头我国庆去从进去到出来竟然走了将近一个小时如果人非常多建议就不要进去了在外面拍个外景其实也不是差很多个人感觉精华就是外景里面景色比外面略差,5
64504,之前无意间看过一部电影疯岳撬佳人里提到过瓷房子所以这次来对他特别有期待感不虚此行强烈推荐要来噢 边听解说边逛曾经也有像馆主一样的收藏梦后来梦醒了停止了这份兴趣爱好断离舍了下 但来到这里看到里面的收藏还是很爱很爱满满的一处一景各种小细节加分又惊喜第三层没开放但已经很满足6月天津晚上6点多也好亮不知道这里夜景美不美没见识到等其他旅友去发现了:,5
64504,携程优惠票45 有点小贵 以前还包括五大道的唐风餐馆 现在分开售票了 挺震撼的 外观就特别夸张 感觉就是人民币堆砌的 早点去 一开门就进去了 给我们四个人配了一个免费讲解 帅哥风趣幽默 讲的很细致 不过白天讲解员都配给旅行团了 散客轮不上 里面有很多古老的旧家具 布局还蕴含了风水五行 挺涨知识 来眼界的,5
64504,很值得看一下房子不太大但都是老祖宗留下的物件馆长有心的作为让我们后人可以看到以前的东西房子全是瓷器贴上的瞬间穿越了站上了最值钱的阳台讲解员给你讲述这房子的由来挺好的拍房子全景要过马路对面拍喲,5
64504,我是2013年去的天津为了找这个瓷房子真的是绕了不少的路地图显示也不是很清楚然后门票是五十元门票上的明信片真的漂亮然后房子设计的也是很赞啊我去的时候楼上还有部分在修葺现在应该焕然一新了房子里有点许愿池的意味是的很多小伙伴会扔钱在那然后许愿据说这个房子也有很多年的历史了,5
64504,以前在电视记录片上看到过瓷房子的介绍一直没有时间亲眼目睹一下价值上亿的房子恰好今冬去天津办事路过瓷房子就现场买了门票直接去了进去后发现工作日居然游客不少地方不是太大主体房子有四层楼还有一个小小的前院看现场还是比较震撼的所有的墙面屋顶装饰等真的全是瓷瓶瓷碗儿瓷片儿组成的无法想象得用了多少瓷才盖好的室内还有许多古家具有一些是有特殊历史含义的墙面上的装饰画也是瓷片儿拼成的各种图案二楼阳台上还有几个废弃的大炮台估计原来这房子的主人也是爱国人士哈,5
64504,网红打卡地路过时门口挤满了拍照的人很多攻略上说在门口拍照打卡足以但个人认为内部还是值得一去的50元票价可以近距离欣赏陶瓷工艺如果有讲解还能了解这栋房子的历史 瓷房子有好几层一层层慢慢赏析品味还是挺有意思的走过路过可以看看,4
64504,瓷房子于20世纪20年代后期所建它的前身是一栋百年历史的法式小洋楼为砖木结构的4层楼房建筑面积4200平方米 瓷房子一共有4层楼整栋房子从里到外除了地面是大理石铺的以外能看到的地方都嵌上了瓷片就连墙上也是用瓷片拼贴而成的画作 瓷房子的外观设计极具创意建筑师巧妙地将数以万计的瓷片瓷盘瓷碗等瓷器碎片镶嵌在建筑表面形成了一幅幅精美绝伦的图案,4
64504,票价50是绝对值得强强强看dp时有人说门票不值我是有犹豫下但到了门口通过镂空铁门看到正面的佛像墙绝对对我的口味啊可怜笑脸室外有佛像室内墙面是各种瓷片铺成的古画还储存着各式古董家具超赞玫瑰玫瑰玫瑰门口墙面上一排排小猫主人应该也是星球人吧吐舌胜利,5
64504,第一次天津选择了天津地标性疯狂建筑-瓷房子天津站下来坐3号线两站到平安路下来走路10分钟就到了地理位置很好门票50房子四层仅外观第一眼看见就很稀奇毕竟和周围环境不搭这座房子太特别太绚烂了感叹要花多少瓷器才能打造这么一座世界唯一外观上的橘色很显眼在颜色搭配上起到协调出彩的作用除了无以计数的瓷器屋子内全是元明清的古董露台上的天花板也有惊喜有些角度拍出来的照片真的很惊艳处处还能看到设计师张连志的签名有些古董也和张连志的祖先有关 总之瓷房子值得一去有点像高迪的设计又有点像大叻了疯屋子都是大胆创新的建筑,5
64504,瓷房子位于天津市和平区赤峰道72号它是一幢举世无双的建筑该建筑被人们称为一座价值连城的中国古瓷博物馆瓷房子的主人将其收藏的古代瓷器瓷片镶嵌成各种图案使人拍案叫绝真是独具特色建议大家避开旺季要不然只能看人头我国庆去从进去到出来竟然走了将近一个小时如果人非常多建议就不要进去了在外面拍个外景其实也不是差很多个人感觉精华就是外景里面景色比外面略差,5
64504,之前无意间看过一部电影疯岳撬佳人里提到过瓷房子所以这次来对他特别有期待感不虚此行强烈推荐要来噢 边听解说边逛曾经也有像馆主一样的收藏梦后来梦醒了停止了这份兴趣爱好断离舍了下 但来到这里看到里面的收藏还是很爱很爱满满的一处一景各种小细节加分又惊喜第三层没开放但已经很满足6月天津晚上6点多也好亮不知道这里夜景美不美没见识到等其他旅友去发现了:,5
