user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
木木525,5分,超棒,景色4,趣味4,性价比4,峨眉山不错，就是去的时候阴雨天，景色不是太好。不喜欢那的猴子，真的太吓人了，建议拿个折叠伞，不用买竹竿，拿着伞伸长了，就能震慑猴子，防止被打劫。建议带老人和孩子的进别走了，这的是走到怀疑人生，一天各种功率走进路，能坐缆车的我都做了，下来还三万步。,,,,,,峨眉山好评
LG1018,5分,超棒,景色5,趣味5,性价比3,第二次来峨眉山了。上次是开车到雷洞坪，坐缆车去金顶，看到了壮观的云海，但意犹未尽。这次全徒步，连续两天，上山十二小时，下山十三小时，领略了猴区的野趣及拾级而上的艰辛。遗憾的是，还是没见到日出，万佛顶当日也没开放。但把峨眉山基本逛了个遍，也算是了却一桩心事。游玩全山，建议三天，否则对不起那一百多的门票。,,,,,,峨眉山好评
熊大最帅,5分,超棒,景色5,趣味5,性价比5,听说峨眉山海拔挺高的，估计一天是不够上下山的，于是提前在山上订了一晚酒店，准备分做两天游览。去的那天早早就到山脚下停好车，然后做区间车到了雷洞坪，在雷洞坪吃了一顿午饭再继续徒步向上走。山确实挺高，爬了好久才到清音阁，但一路上风景不错，还遇上了几只找游客讨食的猴子，那些猴子还真壮实，都是好大个一只，它们之间抢食的样子挺凶悍，弄得我都不敢离它们太近拍照！爬了很久才到乘缆车处，实在不想爬了，我们最后一程就只能靠坐缆车上金顶。峨眉金顶是普贤菩萨的道场，上面的建筑顶部以及菩萨的塑像都是涂成金色，在太阳照耀下到处都是金灿灿的，光彩夺目又威严十足，感觉很震撼！,,,,,,峨眉山好评
爪哇康熙,5分,超棒,景色5,趣味5,性价比5,峨眉山（Mount Emei）位于北纬30°附近，四川省西南部，四川盆地的西南边缘[1]，是中国“四大佛教名山”之一，地势陡峭，风景秀丽，素有“峨眉天下秀”之称，山上的万佛顶最高，海拔3099米，高出峨眉平原2700多米。《峨眉郡志》云：“云鬘凝翠，鬒黛遥妆，真如螓首蛾眉，细而长，美而艳也，故名峨眉山。,,,,,,峨眉山好评
山河湖海_我想去看看,5分,超棒,景色5,趣味4,性价比5,"2019年国庆徒步峨眉山，用时一天半，带了三个短袖两条裤子，一个外套和一些裤袜。干粮原本想带牛肉干什么的，但是太贵了，网购了几十块钱士力架。我们是坐的凌晨高铁，早上八点多到山脚。沿着步行道一路往上爬。我们选择不去生态猴区，因为可能见不到猴子，而路程要多很多公里，我们缺乏运动体力不好。于是选择走万年寺华严顶洗象池雷洞坪路线，等到下午大概六点钟休息，在息心亭华严顶之间的一个地方住下，是一个寺庙，一个人只要50，可以提供斋饭可以洗澡。因为我们想要赶上金顶看日出，所以凌晨一两点出发。晚上路很滑很黑，看不清路牌，在九岭岗处走错路耽误了不少时间。一路坚持步行在中午十一点钟到达金顶。途中很是折磨，两腿抽筋，好在坚持下来了。因为越爬越热，短袖竹竿背包，带的外套停下来的时候才有用。考虑过自带水杯，但体力不好还是决定路边买水，矿泉水瓶别扔，可以在店家里面免费接水（我不介意自来水），山上矿泉水10元，底下5元，越高越贵。途中吃了两顿饭（15，20），其他时候吃士力架，很顶，但太甜了，容易腻。奥，对了，雨衣还是带上好。
虽然是国庆，但别人的喧闹与我们无关，在步行道上，爬得越高，人越少。空气非常好，湿度很大，风景也很好。到雷洞坪时，终于感受到国庆的威力，人山人海，人头攒动。大都穿着厚衣服，而我们一行着短袖，感受到别人惊讶的眼光，还是有点小膨胀的。虽然没有去生态猴区，但路上也见到过两次猴子，看着一群猴子在树上疯狂摇摆，还是有些怕的。在金顶上待到两点，天空始终不肯放晴，只好下山了。步行下山到雷洞坪就坐大巴车下山了。因为再徒步下山可能又要住一晚上，在山上的开销可不小，太累了也没精力玩了，只好坐大巴车下山去也。
因为我是大学生来玩，门票半价，自己的钱也不多，所以很省，算是穷游吧。
在浓雾中漫步，像身处仙境，下一秒好像要进入什么魔幻世界一样。
一路上也拿手机拍了很多照片，我拍照技术很差劲，但是峨眉山景色很好，乍一看，拍的照片还可以。总得来说体验很棒，但是景区步行道的路牌不太行，隔好远才有，所以我总怀疑自己是不是走错了。事实上，也真走错过。给寺庙好评！50一晚，良心！",,,,,,峨眉山好评
大雨妹子,5分,超棒,景色5,趣味5,性价比5,峨眉的这一天正好赶上了下雪 没什么人 雪后的峨眉简直太太太美啦 整座山银装素裹 放眼望去如同在仙境一样 山上的香火很盛 如果想祈福的话可以咨询一下儿 时间紧迫 我们是早上6点就出发了 晚上9点才回到成都 一天的时间满满当当 个人建议 如果想要玩儿的轻松还不累 可以考虑两日游 更好的感受峨眉山的美景,,,,,,峨眉山好评
nimaoqiao,5分,超棒,景色5,趣味5,性价比5,"[特色体验]峨眉山的野生猴子真是挺野蛮，大摇大摆的抢顾客的吃的，还挑食。一个个胖乎乎的，都怕他们吃太多得三高。上山见到一群下山的时候都不知道跑哪里去了，可能吃饱睡觉了。

[推荐理由]
峨眉山的服务很贴心，不愧是文化与自然双遗产。很多点都有热水，纸杯给顾客提供，很多志愿者。卫生间点很多。有很多休息的区域。

全山上下物价很统一，不是很贵。可以买些热饮来取暖，那个热乎的猪肉排骨挺好吃的，买了两根。很推荐。

[交通]非常方便
景区大巴车上山一小时40min +步行+索道+步行，在原路返回。步数不到一万步。一天都没有黄龙九寨累，就是上山的时候有点辛苦。

很遗憾今天一直阴雨还有雾，到了金顶，仍然没有见到晴天。不过大雾之中的金顶还是很有仙气的。雾散的时候可以清楚的看到带酒窝的普贤金像的一面，是挺好看的。是不是还挺有佛缘呀。

金顶之上看到一工作人员自栓保险绳在栏杆之外悬崖一侧不知道在清扫些啥，离近一看是很多散在清扫地上的瓜子皮花生皮，据说是游客为了吸引小松鼠而扔的，看着挺难过的。游客是开心了，而景区员工却是用生命来守护着环境。守着这座山。所以我们一定要文明旅游 [呲牙]

据说这座山的云海特别出名，下山的时候全团都非常有幸看到远处露出的一片蓝天，云海，很幸运。

下一次有机会来的话，一定要看看这里的日出。",,,,,,峨眉山好评
好吃的猫咪,4分,满意,景色5,趣味4,性价比4,"峨眉山风景区～从山脚下做一段缆车到观景平台，下来之后还需要走很长一段路才能走到金顶，沿途风景很美，早上有雾看上去仙仙的。路上有很多猴哥会抢吃的，带东西的游客最好把吃的放双肩包里面，路过的人只要手上有吃的都逃不过猴哥的魔掌。主要还是要注意安全。猴哥抓到你可就不好啦……
我18年2?底去的，山上有很多雪路超级滑，很多人都摔跤啦，如果是冬天去的朋友最好在山脚下买防摔跤的袜子

金顶，十方普贤——外观雄伟壮观。到了峨眉一定要去拜拜
峨眉山风景区还是值得大家去看看嗒",,,,,,峨眉山好评
爱旅游的尚敏,5分,超棒,景色5,趣味5,性价比5,青春能有几次，总要来趟峨眉山吧！爬三千多个台阶 三千多的海拔，站在峨眉山的金顶，云雾从山下冉冉生起。,IP属地:浙江,,,,,峨眉山好评
138****5028,5分,超棒,景色5,趣味5,性价比5,金顶风景绝对壮观，云海很漂亮，这次金顶大酒店满房了，下次会淡季过去，争取定到，看金顶日出日落。ps接引殿旁边那个素斋餐厅不要去，服务态度差，卫生条件也不好，不如自己自带干粮上去。,,,,,,峨眉山好评
土豆土豆鸭,4分,满意,景色5,趣味5,性价比4,"[Highway]路线：??开车→零公里停车场→??观光车→雷洞坪→??爬山上金顶→??下山→??观光车→零公里??开回家
??自驾的话零公里停车场??雷洞坪必须乘坐观光车，所以自驾的朋友记得一起购买观光车票，同时零公里也是自驾能到的最后一站

??需要注意：确认好缆车时间和观光车时间，不然只能在金顶或雷洞坪住一晚啦
??PS：（我们当时看到是缆车18.00截止，观光车17.30截止，??但实际上缆车17.30不到就关门了，听到缆车那里在喊：“要上缆车的快来～”，果断放弃金顶，赶上了最后一趟缆车??）

??楼梯上可能会有冰，?上山路会比较好走，下山更滑，建议自己提前购买好冰爪，?没买的话可以在观光车候车厅租免费的登山杖，?观光车候车厅安检处也有别人不要的竹竿可以捡。

??吃的：峨眉山的排骨可以买，好好吃，就比外面稍微贵一点，讲价可以20-25左右拿下！
??看猴：在雷洞坪车站往灵觉寺走看到了猴子??，爬山往金顶就没见到猴子了。要注意，猴子会抢东西！！！壮汉也敢抢??，不过旁边就有猴管，必要时候请大声呼叫猴管。
??门票和其它票都管两天，就在这两天尽情玩耍吧～
冬天快来一起峨眉看看雪??吧～
#冬日峨眉山 #冬日峨眉山 #峨眉山自由行",IP属地:四川,,,,,峨眉山好评
yjf262418,5分,超棒,景色5,趣味5,性价比5,峨眉山，秀甲天下。峰峦叠翠，云雾缭绕，似仙境降临人间。金顶之上，佛光闪耀，神圣而庄严。山间清泉潺潺，鸟鸣婉转，充满生机。无论是日出的壮丽，还是云海的奇幻，都让人流连忘返。峨眉山之美，如诗如画，值得你去领略。,IP属地:四川,,,,,峨眉山好评
205****169,5分,超棒,景色5,趣味5,性价比5,"在峨眉山顶我看到了峨眉山四大奇观之一的云海。云海很壮观。云海如仙雾一般，眼花缭乱地在我眼前绕着。我们上下山都是坐缆车，三五分钟就从接引殿能到金顶，而徒步需要六小时才能登顶。除了缆车和徒步，还有一种交通方式就是滑竿，两个人用竹竿把游客抬到山顶。但是这种方式很贵，每人要300-500元。因为太贵了，所以我没坐。
乘坐缆车很刺激，乘客悬在半空中被抬升了很高的距离，而抬升的速度又很快。下山的时候是降落，降落的时候时有颠簸，让我很害怕。害怕缆车坏了掉下去。过了两三分钟，终于到了山脚下。乘坐缆车有一种坐过山车的感觉，到地面之后，原来一直悬着的心终于放下来了。",IP属地:北京,,,,,峨眉山好评
M31****7827,5分,超棒,景色5,趣味5,性价比5,山顶的雪开始慢慢化了，不过还是看到了好看的雪景，我们是上午10点半到的金顶，那会太阳刚好出来，当我们下午一点半往下准备返回的时候，雾很浓，根本看不清金顶，还好我们上去的时候时间刚好。下山的时候还以为见不到猴子了，结果看到一大堆人围着就还看到了猴子在吃东西，运气还算好的了。山顶有一个茶间，有卖泡面水之类的，还有免费的热水可以接，有桌椅可以休憩一下，就是到中午饭点的时间人有点多可能会没有位子。总的来说还是不错的，风景很美，值得一去。,IP属地:四川,,,,,峨眉山好评
298****597,5分,超棒,景色5,趣味5,性价比5,"峨眉山为我国四大佛教名山之一,是普贤菩萨的道场，集自然风光与佛教文化于一处。自然景观主要有金顶、洗象池、九老洞、洪椿坪等，其中金顶为峨眉山最高峰，海拔3077米，在此可观日出、云海、佛光、晚霞四大奇观，晴日更可远眺三江汇流和雪峰雄姿。",IP属地:广东,,,,,峨眉山好评
