user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
小小洋-_-,4分,满意,景色4,趣味4,性价比4,"五一假期开车去了上海海昌海洋公园，是以海洋动物为主，集互动表演和游乐为一体的主题公园。
分为很多主题场馆，有些场馆有定时定点的节目演出，时间充足，人又不是太多的情况下，建议大家都看，合理规划时间，避免耽误。
大人和小盆友都很适合去玩儿，可以学到很多海洋动物知识，看到和我们不一样的物种，很开心，觉得它们都很可爱！
(吃喝很贵，建议自带)",,,,,,上海海昌海洋公园好评
小爱爱酷飞,5分,超棒,景色4,趣味5,性价比5,"交通：杨浦人民真的伤不起，近2个半小时，还是坐地铁！友情提示16号线有大站车，大站车，大站，车！16号线下来就打个车吧，2公里不到，天不冷可以走过去，就是有些荒凉…But，入园后，你就会觉得一切值得！
景区概况，两大分区，用两座南北极桥给连着，可以坐缆车直接跨区。园区不大，自己走走也不累。去的时候还有场馆和游玩项目没好，比如传说中的雪国列车。
因为刚去过香港海洋公园，会做比较。上海海昌从设施到服务都完胜香港，唯有真实临海这项有点弱分，自然环境确实不能比。但景区里明显是花过不少心思，尤其雪山，再如亮灯小镇。
先说设施吧，已运行里大约只有一个项目需要120以上，基本能满足小童大部分要求。鱼缸里还有很多圣诞配饰，还是花点小心思的。缆车部分，让你看到了全景。馆型和颜色有点像世博馆，毒舌的看照片觉得有点土。个人觉得就算世博馆，也是童话世博馆。
再说下服务，要给阿姨大叔姐姐哥哥们点几个赞。这么冷的天穿短袖，还有室外下水表演，就算人少也坚持完成。[强][强][强]
特色演出：人鱼秀表演，插句话前年周星驰的美人鱼有过此部电影的植入广告，所以这里美人鱼表演再合适不过了是不是。
建议：此地还是挺荒凉的，可以再扩大一倍面积做第二期了。另外希望园区开设地铁下来直通车，或者地铁再开个出口也行。
晚上可以有烟花秀和湖上飞艇表演结合起来，可参考珠海长隆的晚上表演。
项目比起长隆来还是略少，缺少主题著名餐厅，其他暂且想不起来了。对了，必须表扬下这里的服务，秒压上海的某迪！
来上海的朋友又多了一处选择",,,,,,上海海昌海洋公园好评
小短腿吃四方,5分,超棒,景色5,趣味5,性价比5,"挑了一天天气不错的日子去，还是工作日，相对双休日，人自然少了很多，但节日的气氛依然存在哦~

从浦东出发，六号线转十一号线再转十六号线，十一号线罗山路站，有两种选择哦，可以选择坐大站，避免地铁一直停停开开的，到了临港大道三号口出来，在下车换乘1135路坐到终点站，就到了我们的海昌公园啦

之前有朋友来过，给我推荐过路线，和吸引的表演，而我比较随意，特别是因为人少，更可以不用太赶。先去看了海豹，看它们胖嘟嘟的身体，但在水里好灵活呀，还听见它们嗷嗷的发出声音，有两只还打架了~

企鹅馆很有意思，看着工作人员给它们喂食物，一摇一摆的走路姿势，很有意思的

虎鲸的表演十分精彩，互动性也很强，大屏幕上不时的出现观众席的游客，屏幕里会介绍虎鲸，还会给小朋友出题，成人提问，在互动中不止小朋友学习，大人也在丰富自己的知识。表演过程很精彩，特别一提，在前排的座位，还会在椅子上有所提示：溅水区。当然服务人员也会贴心提供一次性雨衣。

4D的电影馆很有意思，随着椅子的摇摆，会根据剧情洒水，反正会撒很多次就是了…大概十五分钟的样子，带小朋友看看还是很好玩的。

其他一些游乐场所也很有意思，很适合小朋友来玩，有 mini的跳楼机和过山车，哈哈哈，成人的过山车在检修，下次再去吧~

特别一提！海昌的工作人员真的随处可见！服务很到位！随时随地可以问路！想去哪个场馆，都会有人指引你去！服务态度相当的好哦！！！",,,,,,上海海昌海洋公园好评
M11****810,5分,超棒,景色5,趣味5,性价比5,"上海又开了一座集娱乐，科普各式海洋动物和互动表演的主题海洋公园，在电视上看到这个消息，喜欢游玩的我们当然要来一探究竟。
交通-地铁16号线临港大道1号口出来，左转停车场内可搭乘海洋公园免费接驳车。
目前开园时间是:9:00-18:00。到达公园，先去大门左侧游客中心领取游园指南和演义时间表，进园要安检，但不是很严格。
天幕电影--进园正好赶上天幕电影马上就要开演，工作人员在附近大声的提醒，进入影院，随意坐卧，看了一场关于宇宙生命的短片，视觉震撼。
深海奇航--有点像迪士尼的加勒比海盗之战，是宝贝最爱的游乐项目之一，一次根本不过瘾，我们玩了两次。
花车巡游--一天两场，全程演员都会和小朋友们一起互动，气氛热烈。
还要实刻关注演义时间，这样一天下来海豚表演，人鱼童话，虎鲸表演都不会错过。
工作人员一看到游园的人们，就会满脸带笑，举起双手，坐着可爱的动作，说着‘欢迎光临’，让人如沐春风。",,,,,,上海海昌海洋公园好评
yvestream,5分,超棒,景色5,趣味5,性价比5,"游乐园绝对是最爱的了，最新的海昌海洋公园肯定也要去一探究竟。
目的地位置在临港新城内，海洋公园的停车场已经开放，50元/天。停车场2楼通道可以直达售票处，还是挺人性化。
一进入园区，就能看到非常长的过山车轨道，喜欢刺激朋友肯定会有一种跃跃欲试冲动。
攻略说雪国列车排队人比较多，小火车开的不快，感觉像是在雪山上行驶，气氛很好，适合和小孩子一起亲子游玩，拍照也是绝佳，雪山加上山顶小屋，一幅幅靓丽的画面将印入你的脑海。
下了列车就是海豹馆，可爱的小海豹和海狮不停在水里游玩，和游客十分亲近。不仅是海狮海豹馆，旁边的企鹅馆也是一定要去看的场馆，萌萌哒企鹅，一摇一摆走路，跳在浮冰上，用肚子滑行，实在太可爱了！
工作人员热情推荐了镇馆之宝虎鲸表演秀。看台分上下层，下层有一大片为湿身区域，如果没有准备雨具，建议各位还是靠上就坐。开场前还有开心的亲子教育互动，不仅了解虎鲸知识还多一份保护海洋的意识，实在是寓教于乐。
整场表演十分精彩，互动性也不错，当然坐在下面靠近看台的观众，可谓湿身一片了。
肚子饿了，坐时空缆车去汉堡王怎样？观赏全园美景的同时快速到达里面快餐厅。",,,,,,上海海昌海洋公园好评
p88142000,5分,超棒,景色5,趣味5,性价比5,"听说新开的海昌公园已经开始营业啦。我们趁着周末就带宝宝一起去体验了一下，我们是开车去的整个路程用了两个小时。高速路比较多，所以感觉上还是可以的。停车非常很方便，就在入口处。收费是&#165;50一天。停车场一共有好几层,都停了很满。进场还是很快的，只要带上身份证就可以直接刷了。去以后的感觉非常的宽阔，很多的卡通人物，所以宝宝非常的开心，我们第一场就观看了虎鲸表演。然后又去坐了缆车到对面去看了美人鱼表演。美人鱼表演的场馆就在缆车下来的地方，所以过去非常的方便。美人鱼表演是一个小时一场，所以还是比较多的。表演员也是很卖力的。我的感觉是服务员非常的热情，然后整体规划也非常的合理，还有就是垃圾桶特别多，这点必须点个赞。希望有机会的话，还可以再去体验一次。",,,,,,上海海昌海洋公园好评
mlp****1012,5分,超棒,景色5,趣味5,性价比5,"上海海昌海洋公园今年终于开啦，11月16日首开，于是乘着周末快点带孩子来体验。地铁16号线临港大道一号口出站，停车场?有大巴可以送去园区门口，棒棒哒[强]
进门需要安检，水可以带一点的。天冷大家记得自带保温壶备热水哦。大门口就有三只虎鲸雕塑栩栩如生，加上喷泉呼应，格外的生动。进门拿了地图时刻表，周末和平日会有点区别，大家记得看。
听说雪国列车是大热，就去排队准备一早坐一下。大概排了15分钟就轮到了，绕着雪国风景在上开了十来分钟，速度慢的，适合所有朋友。
有几个表演一定要看：虎鲸剧场，海豚表演还有美人鱼?♀?。虎鲸剧场如果需要好的位置建议提前半个小时，我们坐在了前七排，虎鲸宝宝最后会玩溅水，记得自备雨衣和雨伞[笑脸]
中午和下午会有巡游，演职人员都非常的热情，还会过来和你互动，天气下雨的话会取消的。
北极熊和企鹅这些动物都憨态可掬，带着孩子可以慢慢参观，合照留念。",,,,,,上海海昌海洋公园好评
_WeCh****876594,5分,超棒,景色5,趣味5,性价比5,"百闻不如一见~一直期待了很久的海洋公园中午开了~那么久就走起了~

我们是驾车的园区旁边就一个停车场50/1次。之后我们游玩好之后出来看到一个远一点的。不知道价格。有需要的可以查一下~如果地铁是有短驳车哒~


之后兴致盎然的入院啦~我们是买电子票，直接刷身份证就可以了~目前是可以带一点零食和水的~需要安检。

表演时间都是叉开的可以好这个看另外个。自己可以安排好~我们是缆车坐过去，之后正好海豚表演~之后美人鱼表演~之后基本穿插游玩的表演都看了~还有虎鲸~

企鹅好可爱都是排队在等吃的~哈可爱呀~嘻嘻。

另外是饮食~15一根香肠40一根鱿鱼串~还有几个餐厅可以用餐~

总得来说~物有所值~对。还有个过山车。不高！但是快！！",,,,,,上海海昌海洋公园好评
M33****856,5分,超棒,景色5,趣味4,性价比4,"之前在地铁站看到好多好多广告宣传，后听朋友说在南汇那边开了一家海洋公园，海昌海洋公园，于是约了一起周末去玩
【交通】我们是坐2号线龙阳路站换16号线到临港大道，下来坐1135过去的，或者有15分钟一辆的地铁短驳车，我们过去的比较早9点就到了，短驳车到9点半才有，回来我就短驳车到临港大道这里了
【项目】我们门口拿了表演的时间表，先过去看南极馆，天幕影院，再去看美人鱼，北极馆，虎鲸表演，4d电影，水母珊瑚馆，时间安排的很紧凑，根据宣发的时间表赶一赶完全能全部看完，比较推荐天幕影院，效果很棒，还有看企鹅，北极狐，北极狼，北极熊，海豚表演，虎鲸表演，还有4d电影，我们是周天过去的，当天还比较气候适宜，很多人玩过山车，我们只体验了2分钟小缆车

总体来说，海昌海洋公园的物种非常丰富，并且还在扩建，以后应该还有更多的引进，可玩性很不错，喜欢刺激项目的，推荐可以尝试那个过山车，一直都在尖叫，吓得我没敢去排队了，哈哈，胆子大的朋友可以去尝试下",,,,,,上海海昌海洋公园好评
小小的祝福,5分,超棒,景色5,趣味5,性价比4,"终于来打卡新造好的海洋王国——海昌海洋公园。交通还算便利，16号线有短驳车可以到海昌。
10:00到达，这次来海昌比较赶，没来得及做攻略，一进园被亲切的笑容吸引，热情的为我解答推荐先看10:30的海豚表演并递上了节目单和地图，也让我瞬间对这个期待的乐园加分不少。
海豚表演，会有热情的小丑来暖场热身，最喜欢看海豚在空中跳跃轻巧可爱。
缆车，这里的代步工具很潮，叫时空缆车，两头链接火山和冰山，推荐火山往冰山，正好海豚看好看虎鲸。
虎鲸表演，很棒水里的泳姿，和驯兽师配合的很不错，这个表演夏天来看最赞，很喜欢虎鲸给大家降降温的剧情。
看完虎鲸来到冰山当然要坐坐雪国列车，看看冰山感觉不错。
参观也是一大重点，漂亮的水母，可爱的北极狐狸，北极熊，海豚，企鹅，海狮，好多种鱼类，种类太多了，要细看就需要一天的时间了，不错，下次来认真的看看动物。
最后不得不提的服务，这里从入园，每个工作人员只要看到顾客都会微笑挥动双手表示欢迎，只要有提问不管是商店里的，路上的保洁，大家都会充满热情的回答你。
真是一座，好玩有爱的乐园，这次也只是玩了个大概，下次要更细致的玩一玩??希望没开的设备可以早点开，越做越好！",,,,,,上海海昌海洋公园好评
