user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
姜如意,5分,超棒,景色5,趣味5,性价比5,上海老城厢的一处园林景观，也是体会古代上海文化生活的地方，豫园采用我国传统的造园艺术手法，景色秀丽迷人，太湖石、假山盆景多姿多彩，非常漂亮。,,,,,,豫园好评
森旅迷了鹿i,5分,超棒,景色5,趣味5,性价比5,太美了舒服啊 古香古色的建筑物太喜欢了 一个人可以逛逛很久 多看看这些以前的古建筑，布局细腻 以清幽秀丽、玲珑剔透见长 具有小中见大的特点 体现明清两代南方园林建筑艺术的风格?，值得一去的地方 好多人去野炊 环境很好，海标志性建筑景点 上海太需要更多的景点。,,,,,,豫园好评
情在山水间,5分,超棒,景色5,趣味5,性价比5,景致真好，就是人多，而且还主要是外国人。坐在涵碧楼的楠木围廊上，十分的悠闲自在哦……大学期间，自己独自到上海，办完事情还有一下午时间，自己就溜达去了豫园，其实江南园林看多了也就无感了，只是当时正值周末，人真的很多很多。热闹啊哈哈！,,,,,,豫园好评
喻雪芹,5分,超棒,景色5,,,【豫园】豫园，目之所及皆美景。殿宇恢弘壮观，水榭回廊蜿蜒曲折，假山奇石错落有致，古树花木疏密典雅，亭台楼阁依水而建。一花一木，一砖一石，皆匠心独运，别出心裁。整座园林，闹中取静，动静结合，相得益彰。（PS：这里的假山，好适合小朋友们躲猫猫玩啊[偷笑]）,,,,,,豫园好评
yoyolove7788,4分,满意,景色4,趣味4,性价比4,"曾经很熟悉的地方，365天天天热闹的上海地标，一周可以去逛五六次，因为公婆家就在对面，不得不被拆迁后搬到了一个坐车不方便买东西不方便的地方了，哎。
  现在去豫园也抱着游客心态了，长久不去很多店都变的不一样了，外围好几家有特色的公仔手办店已经不在了。",,,,,,豫园好评
hua****4483,5分,超棒,景色5,趣味5,性价比5,豫园去过好几次了哦，每次大学同学或者朋友来上海都会带去豫园购物或者玩的，现在过年期间马上要过年了，豫园太热闹了，张灯结彩的，非常漂亮哦，上海的年味都在豫园这边体现了哦，打算最近多去几次，买点上海的年货哦,,,,,,豫园好评
客官你来la,5分,超棒,景色5,趣味5,性价比5,"豫园伟于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻[1]，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。
园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。",,,,,,豫园好评
summerpalace2008,4分,满意,景色4,趣味4,性价比5,豫园历史悠久，文化内涵丰富，园林精美。城隍庙就在旁边，注意挹秀楼、绿波廊不在园内，就在外面城隍庙街上。原来豫园70多亩，历经风雨，到现在重新修缮只剩30多亩，所以有些景观不在园内了。里面玉华堂前的玉玲珑是园中一宝，江南园林喜好奇石，讲究瘦漏透皱，玉玲珑是典范。,,,,,,豫园好评
M26****0988,4分,满意,景色4,趣味4,性价比5,豫园是值得一去的市区景点，景点门口很隐蔽，要穿过一个大门洞，往里面走一段，才看见真正的豫园门口，闹中取静，亭台楼阁，里面还有稀有的玉玲珑，宫粉梅，白玉兰，是苏州园林的缩影，处处提现了能工巧匠的精致之作。,,,,,,豫园好评
内地游客,5分,超棒,景色5,趣味5,性价比5,最有上海味道的地方，也是初次到上海的游客必到的地方。游玩豫园最好的时间是每年的春节，元宵节的彩灯非常漂亮。每到这个时候豫园人山人海，进入豫园中心区域还得买票，每张80元（平时是免费的，也没有售票处的）。但是进豫园的里面平时也是要买票的，30一张。,,,,,,豫园好评
张三疯,5分,超棒,景色5,趣味5,性价比3,很值得去看看，非常不错的江南园林，跟苏州园林有的比，在上海这样的大都市市中心能有这样的院子非常难得。里面大多是外国人在看，性价比不高，个人感觉收20门票更合适。,,,,,,豫园好评
睡恣@M丶,5分,超棒,景色5,趣味4,性价比4,豫园是上海老地标的缩影。近年来，越来越多的上海城市地标升级迭代，在保留传统经典的同时，加入新内容、新消费、新体验。。。,,,,,,豫园好评
磬膘膘兔,5分,超棒,景色5,趣味5,性价比5,虽然地方不大，但是这小小的豫园非常值得逛一逛，建筑设计精巧，园内山水错落有致，古人智慧叹为观止。非常羡慕从前的人能够生活在这样一个美丽的园子里，生活惬意无比。,,,,,,豫园好评
通往霜冻地带的桥梁,4分,满意,景色4,趣味4,性价比4,豫园是儿时父兄辈口中的胜地，是家里黑白照片里的传奇公园；也是几代老中国人心中的挪威森林。毎一个人心中都有一座自己的豫园，所以此处不仅是风景，更是一份憧憬和情怀——怎得伊来，花雾绕、小堂深处，有豫园。,,,,,,豫园好评
夫尔夫环球记,4分,满意,景色4,趣味4,性价比4,豫园，上海著名的商业街区之一，汇聚了众多老字号美食店铺，如南翔小笼包、蟹壳黄、宁波汤圆等，在游览园林之余品尝到地道的上海小吃和各地美食，感受浓郁的市井气息！,IP属地:湖北,,,,,豫园好评
我在咖啡,5分,超棒,景色5,趣味5,性价比5,豫园景色不错，地理位置优越，离外滩也近，步行十五分钟左右即可到达，豫园内各式各样的特色小吃满街都是，各种手信也多，趣味性强，游客超多，特别是节假日游客更多。,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,豫园建南园林建筑，小桥流水，九曲桥，楼宇亭阁，中国式红木家具摆设，非常宜人，让人愉悦放松 ，附近就是上海秦皇庙，购买老上海商品小吃好地方。,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,豫园建筑江南园林式很有诗情画意，很有情调商铺琳琅满目小吃小商品应有尽有，上海特色商品这里是最好选购处，每次到上海有时间总喜欢到这里购买自己喜欢的小吃小商品。,,,,,,豫园好评
滑洲郎中,5分,超棒,景色5,趣味5,性价比5,明朝嘉靖1859年豫园建成，距今452年，期间兴衰沧桑，留下诸多历史记忆，到上海毕竟的游园之处，岁月的沉淀，更加彰显东南园林之冠的美誉。,,,,,,豫园好评
M21****969,4分,满意,景色4,趣味4,性价比4,狗年旺旺，为了看到上海豫园春节的灯展，我们在下午5点到豫园，人头攒动，到处洋溢着浓浓的节日气氛！张灯结彩。5点半准时整个豫园亮了！太美了,,,,,,豫园好评
苏叟,5分,超棒,景色5,趣味5,性价比5,豫园位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林。园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。,IP属地:江苏,,,,,豫园好评
yufangyue,5分,超棒,景色5,趣味5,性价比5,豫园位于上海市黄浦区的老城厢东北部，北靠福佑路，东临安仁街，西南与老城隍庙、豫园商城相连。占地面积2万余平方米。豫园的绿化布局合理，植物配置得当，层次分明，其特点是古树名木多、大盆景多、摆花多。,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,江南园林 小桥流水，九曲桥，亭阁楼宇，形状各异松树，红木家具摆设，很有中国风，让人愉悦放松心情，安静身心，去除在大城市喧嚣繁忙的疲惫，是上海闹中取静的地方。,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,江南建筑，很有上海特色小吃店铺和酒店享受老上海的味道，以前每次到上海多要在这里转转，购买喜欢的商品很有特色上海小吃和商品，特别有特色。,,,,,,豫园好评
BetTerDAY,5分,超棒,景色5,趣味5,性价比5,豫园的取名有“豫悦老亲”的意思，占地七十余亩，由明代造园名家张南阳设计，并亲自参与施工。古人称赞豫园“奇秀甲于东南”，“东南名园冠”。,,,,,,豫园好评
M61****496,5分,超棒,景色5,趣味5,性价比4,每次来上海都会去豫园看看，，小巧精致的景观，我在想古人怎么想到的，设计建造的这么巧妙有趣的建筑比现代人设计更好看,IP属地:上海,,,,,豫园好评
2024龙??年好运平安锦鲤中奖喽！,5分,超棒,景色5,趣味4,性价比5,豫园别称城隍庙是位于中华人民共和国上海市黄浦区人民路近福佑路附近的著名旅游购物商业景点原属南市区管辖。这里风景秀丽各式各样购物中心小吃店让人留连忘返哦！,,,,,,豫园好评
M13****773,5分,超棒,景色5,趣味5,性价比5,豫园上海风情，特色小吃，值得逛逛，有机会一定还去，漫步街头，边吃特色美食边看古香古色风情小街，留连忘返，来外滩一定不能错过豫园老街。,,,,,,豫园好评
桃花行者,5分,超棒,景色5,趣味5,性价比5,豫园老街小吃品种非常齐全多样，古香古色，游人如织，趣味性十足，免费畅游，在豫园品尝了生煎馒头小笼包子，炒粉，糊辣汤，味道都很不错??,,,,,,豫园好评
88top,5分,超棒,景色5,趣味5,性价比5,2010年，“豫园灯会”被列入“国家级非物质文化遗产项目”，并于2010年8月正式被国家文化部授牌。2020豫园灯会开张啦，先睹为快,,,,,,豫园好评
skycastle9686,5分,超棒,景色5,趣味5,性价比5,"寒山问拾得：世间有人谤我、欺我、辱我、笑我、轻我、骗我、贱我，如何处之？ 拾得笑曰：只需忍他、让他、避他、由他、耐他、敬他、不要理他,再待几年，你且看他。",,,,,,豫园好评
周游列国,5分,超棒,景色5,趣味5,性价比5,豫园位于上海老城内，现在这里是上海最古老的商圈，所有商店都是仿古建筑，古香古色，中华民族几千年沉淀来的建筑艺术，在此得到集中的表现。,,,,,,豫园好评
_M15****5788,4分,满意,景色5,趣味5,性价比4,豫园灯会，浓浓的年味，各种小吃,IP属地:上海,,,,,豫园好评
诗意情节,5分,超棒,景色5,趣味5,性价比5,今年的豫园格外有节日气氛 也可能是国外不能去了 这里的人特别多 灯会也做的很好还看 来这里逛一圈 吃一根糖葫芦 找回一点小时候的味道 带孩子来看看 还是挺不错的选择！,,,,,,豫园好评
M33****0854,5分,超棒,景色5,趣味5,性价比5,"第一次来到豫园，感觉这是上海难得的好地方，很干净、舒适，很多景物都有悠久的历史，可以听讲解员说，总的来说，就是超级好！！！
【景色】",,,,,,豫园好评
M35****449,5分,超棒,景色5,趣味5,性价比5,超乎想象的美，比苏州园林大气，比北京故宫或雍和宫秀美。不虚此行。一路走来，细细品味，流连忘返。尤其是票价才40，可以说性价比很高。,,,,,,豫园好评
JassyC,4分,满意,景色4,趣味4,性价比4,时值元宵佳节 豫园灯会人山人海 特别是前往九曲桥景点的人流如织 如今很多中外游客都把豫园列为必到景点 除了古色古香的建筑外 地道的当地美食和热闹的市场都功不可没,,,,,,豫园好评
M51****8955,4分,满意,景色3,趣味3,性价比3,這個景點對外國人應該比較有吸引力，畢竟中式的園林建築比比皆是。附近有行李寄存的地方，附近的商圈更集觀光、購物、餐飲於一體，是全上海最有中國氛圍之處。,IP属地:中国台湾,,,,,豫园好评
xu_dd,5分,超棒,景色5,趣味3,性价比4,对于南方园林来讲，这个园林是相对比较大的了，而且很多特色，一定要仔细看，看房前屋后，房顶，墙头，处处是惊喜，会看到不一样的洞天，当然园内梅花也不错！,,,,,,豫园好评
徐霞客之旅,5分,超棒,景色5,趣味5,性价比5,游客们在工作人员的指引下排队赏灯，秩序井然。只是，往常一小时不到能逛完的豫园，节日期间要花四小时之久，这样的人山人海“噶闹忙”也正是新年才有的气氛。,,,,,,豫园好评
徐霞客之旅,5分,超棒,景色5,趣味5,性价比5,豫园是上海的标志性景点，以豫园城隍庙为代表，形成了一个以小商品为特色的商圈，古色古香的建筑，吸引了不少游客，尤其是每年春节前后，游客特别多，要限流。,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,豫园江南园林建筑 小桥流水，九曲桥亭阁楼宇中国式建筑很有特色，很舒服，幽静通幽 风景迷人与大自然和谐相处理念，很让人安静放松好地方，一家人游玩好地方。,,,,,,豫园好评
姜如意,5分,超棒,景色5,趣味5,性价比5,在上海老城厢，连带附近的城隍庙，最好拿出大半天时间去逛逛，看看豫园江南园林景观，了解一下小刀会起义的历史，品尝一下当地美食小吃，都是很不错的选择。,,,,,,豫园好评
gytbc,5分,超棒,景色5,趣味5,性价比5,豫园坐落于上海的市中心地带，原先属于南市区现在改为黄浦区的上海城隍庙，到上海来游玩的外来客一般都会到这里来上一趟，豫园的园林是典型的江南园林，豫园里还有小刀会的故事。,,,,,,豫园好评
,4分,满意,景色4,趣味3,性价比4,历史建筑与江南园林景观融为一体。小桥流水，亭台楼阁，鸟语花香，绿树成荫。让上海这个现代文明高速发展的城市，多了几分历史的厚重。现在高楼作为背景，给豫园增添了不少风韵。,,,,,,豫园好评
张大肚,5分,超棒,景色5,趣味5,性价比5,豫园与上海老城隍庙毗邻，是江南古典园林，建筑古香古色始建于明朝。也是小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。游客到上海必去之地。,,,,,,豫园好评
匿名用户,5分,超棒,景色5,趣味4,性价比4,古典又秀丽苏式园林，藏身于热闹繁华的上海街中，进入大门后愈发让人惊艳，曲径通幽、流水潺潺、山鸟语石、亭台楼阁无一不显示着当初建设者的精雕细琢和艺术品味，让人流连忘返,IP属地:上海,,,,,豫园好评
2024龙??年好运平安锦鲤中奖喽！,5分,超棒,景色5,趣味4,性价比5,坐落于城隍庙旅游景区的豫园是拥有四百多年历史的古典园林。设计精巧、环境清幽，亭台楼阁、假山、池塘样样俱全，是繁华都市中难得的休闲娱乐古雅之处哦！,,,,,,豫园好评
