user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
lanson,5分,超棒,景色5,趣味5,性价比5,还不错，值得一去，,IP属地:上海,,,,,金沙遗址博物馆好评
M25****7234,5分,超棒,景色5,趣味5,性价比5,这次请到的导游老师对于金沙和三星堆相关文物和知识了解颇深，娓娓道来又出神入化，善于启迪，小朋友们听得很认真，非常专业的一位女老师，优秀！,IP属地:上海,,,,,金沙遗址博物馆好评
M24****9713,5分,超棒,景色5,趣味5,性价比5,今天的讲解服务真的是太太太精彩了。讲解员经验丰富，幽默风趣，方式不走寻常路，却直达小朋友的心，用深入浅出的语言带我们看文物读历史，非常赞！,IP属地:四川,,,,,金沙遗址博物馆好评
大野泽的风,5分,超棒,景色5,趣味5,性价比5,很神奇的一次体验，感受到我中华文化的博大精深，讲解很深入，让我们对金沙遗址的来龙去脉有了更深入的了解，很推荐来成都的小伙伴来看一看，很好的一次体验。,IP属地:山东,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,超不错??，很值得去,IP属地:四川,,,,,金沙遗址博物馆好评
M42****8883,5分,超棒,景色4,趣味5,性价比5,这个导游讲解的还比较细致，能通过导游讲解能更深层的了解金沙遗址博物馆里面的文物，不然自己去逛很盲目啥都不了解，点赞。,IP属地:四川,,,,,金沙遗址博物馆好评
超重要的人19854,5分,超棒,景色5,趣味3,性价比4,古蜀国的历史还是很神秘，太阳神鸟太震撼！,IP属地:四川,,,,,金沙遗址博物馆好评
hey****57,4分,满意,景色5,趣味3,性价比4,中上等的旅游地吧，人太多了，体验感下降。,IP属地:黑龙江,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,听讲解还是得听大咖说,IP属地:天津,,,,,金沙遗址博物馆好评
T K85,5分,超棒,景色5,趣味5,性价比5,值得一去，比较有看点,IP属地:江西,,,,,金沙遗址博物馆好评
镜上飞,5分,超棒,景色5,趣味5,性价比4,满满2个半小时讲解，确实学到了很多东西，讲师讲得很生动，大人小孩都觉得很好。不单单讲金沙遗址相关的，还会联系三星堆和其他考古遗迹的故事。,IP属地:广东,,,,,金沙遗址博物馆好评
138****1857,5分,超棒,景色5,趣味5,性价比5,导游讲解专业，知识渊博。讲解过程语言生动形象，表述清晰，使人有身临其境的感觉。,IP属地:山东,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,总体还是不错的。孩子体验感不错。,IP属地:江苏,,,,,金沙遗址博物馆好评
贝加尔湖旖旎,5分,超棒,景色5,趣味5,性价比5,值得一游   揭开金沙文明的神秘面纱  只是不适合太小的孩子  对这些不感兴趣  看到3000多年前的文明  精致的手工  就当时的工艺水平真的很震撼,IP属地:四川,,,,,金沙遗址博物馆好评
九四一二,5分,超棒,景色5,趣味5,性价比5,余成芳导游，很专业,IP属地:湖南,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,乘人少慢慢看,IP属地:四川,,,,,金沙遗址博物馆好评
118****533,5分,超棒,景色5,趣味5,性价比5,这个景点有看头，快来。,IP属地:四川,,,,,金沙遗址博物馆好评
M52****0918,5分,超棒,景色5,趣味5,性价比5,真的还挺不错的，方便，讲解也非常到位，各种都很不错，下次还有机会再给朋友订,IP属地:山西,,,,,金沙遗址博物馆好评
fsega,5分,超棒,景色5,趣味5,性价比5,值得带小孩去玩,IP属地:江苏,,,,,金沙遗址博物馆好评
M78****1267,5分,超棒,景色5,趣味5,性价比5,很值得大家去,IP属地:四川,,,,,金沙遗址博物馆好评
cz****b,4分,满意,景色4,趣味4,性价比4,不用排队，还行吧,IP属地:江苏,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,确实很方便,IP属地:四川,,,,,金沙遗址博物馆好评
320****009,5分,超棒,景色5,趣味5,性价比5,天气很热，参观的人比三星堆少，值得一去,IP属地:江苏,,,,,金沙遗址博物馆好评
133****3709,5分,超棒,景色5,趣味5,性价比5,讲解清楚耐心，很好的讲解老师,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常值得带孩子去学习涨知识,IP属地:四川,,,,,金沙遗址博物馆好评
阿M民,5分,超棒,景色5,趣味4,性价比5,古蜀国的呈现，叹为观止，,IP属地:四川,,,,,金沙遗址博物馆好评
虎妈传奇,5分,超棒,景色5,趣味5,性价比5,不错??租个讲解器很nice,IP属地:四川,,,,,金沙遗址博物馆好评
漫步者201501,5分,超棒,景色4,趣味4,性价比5,不错，值的一看，找个旅游淡季，找个解说。,IP属地:山东,,,,,金沙遗址博物馆好评
_WeCh****564774,5分,超棒,景色5,趣味5,性价比5,讲解很优秀,IP属地:四川,,,,,金沙遗址博物馆好评
206****100,5分,超棒,景色4,趣味5,性价比5,讲解人员讲的很认真，这种博物馆还是要请讲解才觉得有意思,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****62375,5分,超棒,景色5,趣味5,性价比5,讲解老师很好很专业，和三星堆文化联系在一起,IP属地:四川,,,,,金沙遗址博物馆好评
MMYZD,5分,超棒,景色5,趣味5,性价比5,三星堆文明突然消失后，可能就是延续到金沙。地方很大，展品很丰富。除了一号厅比较热，其他都有空调。关键是比起其他人山人海的博物馆，这里人不多，参观体验很不错。请了一个导览，了解到很详细的遗址内容，很不错的一次出行。差不多3小时可以走完。,IP属地:江苏,,,,,金沙遗址博物馆好评
dophin,5分,超棒,景色5,趣味5,性价比5,非常值得去参观,IP属地:浙江,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好很好的,IP属地:山东,,,,,金沙遗址博物馆好评
M61****0671,5分,超棒,景色5,趣味5,性价比5,陈老师讲解通俗易懂全面，耐心的讲解每处地方。,IP属地:四川,,,,,金沙遗址博物馆好评
M22****237,5分,超棒,景色5,趣味5,性价比5,值得去，但是得找解说,IP属地:江苏,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,金沙主要地理位置还算在市中心，交通便利，暑期讲解员稀缺，所以只能租讲解器，那是效果没有人工讲的好，有点遗憾，只能走马观花了。,IP属地:上海,,,,,金沙遗址博物馆好评
_seogo****699987,5分,超棒,景色5,趣味5,性价比5,很喜欢完美,IP属地:浙江,,,,,金沙遗址博物馆好评
淘淘的旅行日记,5分,超棒,景色5,趣味5,性价比5,很棒的体验，值得去，特别带孩子去,IP属地:吉林,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常不错，值得一游,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,2大2小家庭游，金沙遗址非常值得游览，亲子讲解物超所值，讲活了文物，讲透了历史！,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****046298,5分,超棒,景色5,趣味5,性价比5,讲解老师有着13年经验，讲解生动有趣，特别想听他三星堆的讲解,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,买票的时候一起团了讲解，大宋老师的讲解实在太精彩了，我和孩子都受益匪浅。,IP属地:四川,,,,,金沙遗址博物馆好评
上林牧歌,5分,超棒,景色5,趣味5,性价比5,名不虚传，非常好,IP属地:四川,,,,,金沙遗址博物馆好评
M15****497,5分,超棒,景色5,趣味5,性价比5,携程服务越来越好，各项服务也越来越多。讲解员认真，语速适中，普通话标准。,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不错，值得打卡,IP属地:湖北,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得带孩子一去，导游耐心、细致、详尽的讲解，非常有趣非常好！,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,时间关系没去成三星堆，去金沙了，也非常值得，孩子们喜欢，涨知识能有收获就是极好的。,IP属地:河南,,,,,金沙遗址博物馆好评
_WeCh****607959,5分,超棒,景色5,趣味5,性价比5,历史的沉淀历历在目,IP属地:江苏,,,,,金沙遗址博物馆好评
j****d,5分,超棒,景色5,趣味5,性价比5,不错 很及时,IP属地:江苏,,,,,金沙遗址博物馆好评
tracy小咪,5分,超棒,景色5,趣味5,性价比5,讲解员很棒，博物馆很好，安排合理,IP属地:四川,,,,,金沙遗址博物馆好评
qatar10,5分,超棒,景色5,趣味5,性价比5,还不错的景点，和广汉的三星堆一脉相承的地方，都是古蜀国的伟大奇迹。特别是小朋友适合去金沙遗址博物馆。金沙遗址博物馆是一座以展示古蜀文明为主题的专题性博物馆，馆内收藏了大量的古蜀时期文物，如金器、玉器、青铜器等。此外，博物馆内还设有互动体验区，让小朋友们可以更加生动地了解古蜀文化。因此，金沙遗址博物馆是一个非常适合小朋友去参观和学习的地方。,IP属地:陕西,,,,,金沙遗址博物馆好评
_WeCh****267842,5分,超棒,景色5,趣味5,性价比5,三星堆没约上，去了金沙，古蜀文明要有点基础才可以。特别注意一定要有讲解。自己看不懂,IP属地:四川,,,,,金沙遗址博物馆好评
M35****1668,5分,超棒,景色5,趣味5,性价比5,导游老师非常有耐心，知识储备丰富，讲解风格很适合小孩。从发掘过程到文物含义都讲解得非常清楚。推荐给所有带孩子的家长！,IP属地:四川,,,,,金沙遗址博物馆好评
瘦了红颜，换了流年,5分,超棒,景色5,趣味5,性价比5,不错，值得一看,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,去的时候人不多，几个经典展品陆续都看到了，太阳神鸟什么的。到成都值得一去，可以请讲解员讲解，也可以关注公众号上的免费讲解。,IP属地:黑龙江,,,,,金沙遗址博物馆好评
M59****351,5分,超棒,景色5,趣味5,性价比5,服务态度非常棒，晚间游览体验很好！,IP属地:重庆,,,,,金沙遗址博物馆好评
_WeCh****123028,5分,超棒,景色5,趣味5,性价比5,讲解的挺全面，细致，通过讲解了解到金沙的文化，小朋友听了很开心,IP属地:四川,,,,,金沙遗址博物馆好评
M59****413,4分,满意,景色4,趣味4,性价比4,遗迹馆能把人闷死，又闷又热。,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,导游陈娟讲解的很好 态度友好 耐心 点赞,IP属地:上海,,,,,金沙遗址博物馆好评
M19****323,5分,超棒,景色5,趣味5,性价比5,还不错吧，人蛮多的，都是带孩子去的家长，值得一玩，就是突然下大雨，被困在那一个多小时，不过孩子看着还蛮开心的，暑假期间人太多了。,IP属地:江苏,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,讲解很升入，面很广，从考古专业知识介绍到前后期历史背景，由浅入深，让人听得入迷，对金沙文化，古蜀国，中华文明有了更深刻的认识，非常不错的博物馆体验。,IP属地:湖北,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,三星堆博物馆预约不了，这个金沙遗址博物馆还是值得去看一看的。,IP属地:福建,,,,,金沙遗址博物馆好评
Jaden-Z,5分,超棒,景色5,趣味4,性价比5,每个博物馆都有它的秘密，金沙也是值得看的。全国唯一在遗址上的博物馆，展品和三星堆有联系又有反差，跟着特棒的讲解老师走过，听他娓娓道来，才是带娃逛博物馆的正确打开方式~,IP属地:江苏,,,,,金沙遗址博物馆好评
赤飚,5分,超棒,景色5,趣味5,性价比5,虽然里面只有2个馆看，一个是遗迹馆，一个是展览馆，这2个馆，认真看下来需要3个小时，来看的人很多，需提前预约订票，由于是收费的，也很容易购买到票。博物馆大门口对面有2家餐馆生意很好，也很好吃。肚子饿可以在此吃饭，好吃便宜。,IP属地:广西,,,,,金沙遗址博物馆好评
_CFT01****8150001,5分,超棒,景色5,趣味5,性价比5,讲解的很棒，天气很热，馆里人也很多，老师很辛苦，讲了两个小时多一点，会让小朋友带着问题去参观，很棒的体验，物超所值吧……,IP属地:上海,,,,,金沙遗址博物馆好评
M22****5348,5分,超棒,景色4,趣味5,性价比5,金沙遗址就在成都市中心，打车过去非常方便，值得参观现场，体验感很好，非常佩服古人的智慧,IP属地:浙江,,,,,金沙遗址博物馆好评
