user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,,,,,,attraction_name
屁屁猪,5分,超棒,,,,"成都大熊猫繁育基地位处成都市北郊斧头山，距市区10公里左右。1、如果你想坐公交，健康又经济，就先去新南门客运中心，乘坐旅游公交专线902路直达成都大熊猫繁育研究基地。2、坐出租车到熊猫基地，车费大概35元如果比较近的话，在市区坐出租车最贵不应该超过55元，价格心中有个数以免被骗。3、最为方便的可以乘坐成都市内各个景区的穿梭巴士，可以两点一线以最快捷最实惠的方法。每人次58元，学生凭学生证有半价优惠。另外在去哪儿客户端上购票的话也会便宜不少。园内也有观光车可以搭乘，观光车票价：10元/人。观光车运行时间：旺季（4月-10月）8:00-17:30；淡季（11月-次年3月）8:00-17:00。如果步行走累了，也可以半路购票上车，票价不变。我们一行两人是在12月底前往成都的，不属于假期，因此各大旅游景点的人都不算多。为了能够更好的看到大熊猫，我们一大早便乘车来到了熊猫基地，购票入内后便开始观光。如果晚来了就会人多，排队的时间也比较长。进去我们先来到大熊猫博物馆，里面就讲述了大熊猫物种的起源，他的生活习性，现在全国有多少大熊猫了有什么保护措施等等，还有大熊猫珍贵的图片，就对大熊猫作了全面的介绍。接下来去到天鹅湖了，就只有几只，看过就走了，最后去找熊猫园户外区看成年大熊猫和到月亮产房看熊猫宝宝，非常非常萌啊～另外，给钱还可以饱饱熊猫宝宝，不过价格很高。后来听别人的建议，发现了一个新的游玩方法：去了之后先坐景区游览车到最上面的月亮产房看刚出生的熊猫宝宝，然后再反过来慢慢一路游览下来，有小熊猫还有成年熊猫，还有一些孔雀和天鹅。这样反其道而行效果会更好。景区环境和空气很好，但就是蚊虫比较多，建议自带花露水或者驱蚊虫药膏。游览时间2-3小时，最好早上和晴天去，熊猫都放出来活动了.熊猫基地里也有吃饭的地方，但是价格嘛有点贵了。出熊猫基地记得有一排面馆，面馆味道也很不错~
【小贴士】1、看大熊猫最好的时候是在上午9点半之前，尤其是炎热的夏季，一旦接近中午，熊猫们就会躲进凉爽的休息室呼呼大睡。2、拍照请不要用闪光灯，特别是熊猫幼仔，它们的眼睛对光非常的敏感，闪光很可能伤害到它们。3、 不要给动物喂食，你选择的食物并不一定适合它们，也不要采摘基地的竹子喂熊猫。",,,,,,武隆喀斯特景区好评
蛉啊子,4分,满意,景色5,趣味4,性价比3,武隆天坑地缝国家地质公园是世界自然遗产，确实景色壮观，但要说专门为了这里跑一趟武隆，又觉得有些不值，而且武隆所有的景点都是大小同价没有儿童票。天生三桥是武隆天坑地缝景区的核心？,,,,,,武隆喀斯特景区好评
_WeCh****264984,5分,超棒,景色5,趣味5,性价比5,每次地接导游任燕带领大家去景点的时候，无领队都会下车跟着，等到大家陆陆续续回到车上，燕子还在下面，她会看着最后一位回来，才上车清点人数。,,,,,,武隆喀斯特景区好评
Wchzhnczd,5分,超棒,景色5,趣味5,性价比5,下雨天的好处是人少，有种自己包下了整个景点的错觉。天坑地缝，青山秀水，满眼的翠绿，非常有云南的虫谷外景地的潜质。不错，下次有机会再来。,,,,,,武隆喀斯特景区好评
旅行生活体验,5分,超棒,,,,武隆喀斯特旅游区的自然风光非常迷人，溶洞、天坑等景观令人叹为观止。还有刺激的户外运动项目，很适合喜欢冒险的游客。,,,,,,武隆喀斯特景区好评
海南多多,5分,超棒,景色5,趣味5,性价比5,这个景点还是值得一去的，但比较费体力，天坑地缝我徒步走了四个小时，记得带雨衣或雨伞。玻璃栈道上拍照趣味性强，有站在空中看山谷的感觉。,,,,,,武隆喀斯特景区好评
lpw158,5分,超棒,景色5,趣味5,性价比5,"大自然的鬼斧神工，天然的绿植氧吧。国家级喀斯特地貌地质公园，感受自然风光，拥抱绿色之旅，是观光休闲不二之选。
超美的风光，清新的空气。",,,,,,武隆喀斯特景区好评
老老渔夫,4分,满意,景色4,趣味4,性价比4,国内有很多类似的地方，不算太差，但也算不上多好，比张家界，九寨沟还是要差一些，当然我去的时候是五月五号，夏天丰水期可能会更好一些！住的依云酒店，很棒！,,,,,,武隆喀斯特景区好评
大大大大大晴天,4分,满意,景色4,趣味4,性价比4,这里是满城尽带黄金甲还有变形金刚的拍摄地之一。很有特色。景色秀美，空气清新。令人耳目一新。是游玩散心的好地方！,,,,,,武隆喀斯特景区好评
老鹰在飞翔,5分,超棒,景色5,趣味5,性价比5,武隆喀斯特旅游区包括重庆武隆旅游景点天生三桥、仙女山、芙蓉洞这三部分。游客首先要到达的是武隆喀斯特旅游区的游客中心，是到天坑，地缝，峡谷的集散中心。,,,,,,武隆喀斯特景区好评
嘻嘻小宝,5分,超棒,景色5,趣味5,性价比5,"重庆-武隆5
武隆地缝园区16
乘观光电梯下到崖底时抬头，只见天空被四周石壁包围，只留下一口蓝，是为天坑，逐渐前行，视野慢慢开阔，才知所到之处远非谷底。",,,,,,武隆喀斯特景区好评
139****5483,5分,超棒,景色5,趣味5,性价比5,还可以的，去看看还是不错的！好吧！景色很美，空气清新，天然氧巴，锻炼一下身体走走看看，别样的体验，不一样的享受，要自己亲身经历过,,,,,,武隆喀斯特景区好评
M58****300,5分,超棒,景色5,趣味5,性价比5,带妈妈一起去的，报的一日游团，下山有点伤膝盖有点小累，但风景很好，尤其是瀑布，建议穿防滑跑鞋，地上很湿容易滑倒，走路一定要小心,,,,,,武隆喀斯特景区好评
肥顺,5分,超棒,景色5,趣味5,性价比5,我们去的前一天刚下过大雨，景区了的水很大，瀑布好漂亮，水流很湍急，风景非常秀丽，里面很多地方都有水流下来，建议大家带一把伞，不然出景点会变落汤鸡的,,,,,,武隆喀斯特景区好评
kinki,5分,超棒,景色5,趣味5,性价比5,感叹大自然的鬼斧神工，在天坑如一个自然的空调，是个非常不错的避暑圣地！水资源丰富，在瀑布附近几乎打湿了！多不电影的再拍地点，果然是人杰地灵的地方,,,,,,武隆喀斯特景区好评
M22****129,5分,超棒,景色5,趣味4,性价比3,去了就会感受到造化神奇，满城尽带黄金甲的唯一外景地，还有变形金刚取景的地方。就是回重庆的路上隧道堵车，本来2小时车程直接用了5个小时，有点扫兴。,,,,,,武隆喀斯特景区好评
grass426526,5分,超棒,景色5,趣味5,性价比5,满城尽带黄金甲和变4取景地。游览当天天气不是很好，灰蒙蒙的，这也是重庆的典型气候。据说图5叫一手遮天，剩下的图里出现了4种动物，都看出来了吗？,,,,,,武隆喀斯特景区好评
M85****42,5分,超棒,景色5,趣味5,性价比5,重庆约两个半小时高速，景区就是一个大坑，真的是大坑。让人惊叹大自然的鬼斧天工，三条桥就是地上的三个大洞，巨型无比。在里面领略一下地质奇观还是值得一去的，价格区别就是小车和大客车区别。,,,,,,武隆喀斯特景区好评
喜欢猫的虎,5分,超棒,景色5,趣味5,性价比5,"旅游区兼具丰富多彩的度假、休闲、娱乐、运动项目，以及土家族、苗族、仡佬族等少数民族独特的民俗风情。
包含天生三桥风景区、仙女山国家森林公园和芙蓉洞三个国家5A级景点，单独售票。
仙女山森林公园和天生三桥位于武隆县的仙女山镇境内，在仙女山镇上有小巴和景区交通车可以到达。
芙蓉洞位于武隆县江口镇境内，镇上有班车可以到达。",,,,,,武隆喀斯特景区好评
战神311,5分,超棒,景色5,趣味4,性价比5,今年带外孙女在仙女山避暑，顺便去龙水峡地缝游玩。首先在网上攻略后在携程订票105元，60-64岁半价77.5元，现役军人、1.2米以下儿童免票（为什么退役退休军人不能免票？）；其二景区是8：30-16：30开放，到达游客中心后凭身份证刷卡上景区专用旅游车进入景区游览；其三龙水峡地缝是全长4公里的泉水流瀑挂壁险峻幽深，怪石峥嵘，在武隆区仙女山镇境内。龙水峡地缝设有80米瀑布水帘，奇哉妙哉。地缝中老树藤萝盘绕，泉水流瀑挂壁险峻幽深，怪石峥嵘，明涧湍急。尽管是八月份40℃的高温酷暑，但在地缝中游览还是凉风习习，值得一看。,,,,,,武隆喀斯特景区好评
影子在北纬30度,5分,超棒,景色5,趣味4,性价比4,"景色：天坑，的确行上面看不到坑，一步步向下，豁然开朗。中心的建筑算是点睛之笔，这样的环境中有这样的建筑，叠起就是美丽的画卷。
服务：景区工作人员穿梭打扫卫生，这样的大自然景观，那些扔**的人怎么想的，没多远就有**桶。
趣味：大人主要是看风景，小孩子就是爬高爬低也开心。",,,,,,武隆喀斯特景区好评
泥藕6768,5分,超棒,景色5,趣味5,性价比5,壮观绮丽、鬼斧神工，一直在想如何用恰当的语言去形容，但语言还是那么苍白。在这里可以大口呼吸，尽情享受天然氧吧。穿梭在这里，似乎我们都是仙人。这里有个管理问题，一些拍照的最佳位置都被人占位，还有就是景点至出口必须付15元的电车费，有点过份。总体超赞，,,,,,,武隆喀斯特景区好评
巴约伍建章,5分,超棒,景色5,趣味5,性价比5,第一次来武隆天坑地缝国家公园，有被大自然的鬼斧神工震撼到。在携程订了八人的团队行，体验感很好的，不得不夸一夸我们的司机兼导游小哥哥涂师傅啦，准时碰头接车，驾驶技术娴熟，一路风趣讲解，介绍天坑和地缝的历史由来，游览路线，沿途经过乌江，找了景色不错的停车区让我们拍照，返程的时候到了市区稍微有一点点堵车，但这也是山城的一种体验，最后统一解放碑say拜拜，感谢小哥哥一天的行程安排啦，超棒,,,,,,武隆喀斯特景区好评
社会颜色,4分,满意,景色4,趣味4,性价比4,国家级地质公园武隆天坑地缝，位于重庆武隆区境內，地处长江支流乌江下游。以最具特色的碳酸盐岩溶地貌为主的地质景观，且属于典型的喀斯特地貌，享有“中国地质奇观旅游之乡”的美誉。在天坑地缝地质公园内，主要景点分为天生三桥和龙水峡地缝两部份。园内宏达的天生桥群和面积巨大的天坑，以及险峻幽深的地缝，都具有极高的观赏价值。,,,,,,武隆喀斯特景区好评
社会颜色,4分,满意,景色4,趣味4,性价比4,武隆天坑三硚景区以其壮丽而独特的“三硚夹两坑”景观称奇于世。这里世界最大天生桥群和世界第二大天坑群相映生辉，坑与坑之间以桥洞相望，桥与桥之间以坑相连，规模宏大，气势磅礴，瑰丽壮观。2002年，获国家AAAA级旅游区殊荣，被中国体育总局指定为“中国户外运动基地”，2004年与芙蓉洞同授国家地质公园称号，目前，被国家列为评选世界地质公园最有竞争力的重点景区。,,,,,,武隆喀斯特景区好评
山在穷游,5分,超棒,景色5,趣味5,性价比5,最先大家知道武隆这边我想也是因为天生三桥吧，但是后来随着爸爸去哪儿等电视综艺的播出，把武隆天坑地缝这些特色的地址都充分的展现了出来。这也是武隆特有的喀斯特地貌，很多朋友来到重庆，其实我都会推荐他们来这里游玩，但是大家更多的只在意到了山城再遇到了火锅，而忽略到了在重庆还有武隆天坑地缝这样美丽的地方。,,,,,,武隆喀斯特景区好评
pingping321,5分,超棒,景色5,趣味5,性价比5,"景色特别震撼的一个景点，值得一看。
在游客中心集合坐景区车，先到天坑。这里是多个影视剧的取景地。三座天生桥特别壮观。从山上下来在坑底边走边看。
之后再坐车去地缝。地缝比较惊险，要注意安全。
看完再坐车回到游客中心。大概要四个小时吧。",,,,,,武隆喀斯特景区好评
jixiang2014,5分,超棒,景色5,趣味5,性价比5,报了个武隆一日游，早上五点多爬起来，坐了三小时的车，到那里后却被通知因为前一天的大暴雨，三生桥被水淹了，只能游览地缝，吃了一顿超难吃的旅游餐，走了好多好多级的阶梯后，便又坐了三小时的车回市区了，就这样白白浪费了一天,,,,,,武隆喀斯特景区好评
zhouqilike,5分,超棒,景色5,趣味5,性价比5,我们是租车从市区自己开车过去的，因为小朋友在，自己开车时间比较自由，天坑地缝温度比市区低蛮多的，去的时候市区温度正好，景区就有点冷了。建议吃饭在快到景区的村庄里吃饭完再去，我们早上出发那边刚好吃了午饭进去。,,,,,,武隆喀斯特景区好评
冰白水,5分,超棒,景色5,,,重庆武隆天生三桥，属于喀斯特天坑地貌，从重庆解放碑、四公里汽车站都有直达武隆仙女镇的大巴，重庆北站有到武隆的火车，火车站前就有到仙女镇游客中心的中巴车 每人10元。有景区大巴车直通，进入景区，要先坐电梯下去，再沿着石阶下的坑底，这里是因为有自然形成的天龙桥、青龙桥、黑龙桥三座巨大的石桥而得名，非常令人震撼，也是美国大片《变形金刚》和张艺谋的电影《满城尽带黄金甲》的外景地。,,,,,,武隆喀斯特景区好评
司南南啊,5分,超棒,景色5,趣味5,性价比5,当时在《爸爸去哪儿》看到武隆天坑就感觉很震撼，现在来到这里感觉很值得。据说景区花了300万打造的玻璃栈道，这里插一句夸一下安保人员很严格很认真的态度真的很重庆，栈道让我们首先用俯视角度看天坑，然后下山后仰视天坑，真的蛮治颈椎病的哈哈～建议年轻人全程走路，不会很长，很不错的体验,,,,,,武隆喀斯特景区好评
WangHao-CGNEC,5分,超棒,景色5,,,爸妈反馈说景点不错。Tips：，1.分为天生三桥和地缝两个景点，要分开买票。2 不跟团自己去玩的朋友们，到了地方还是要取票的哦，虽然携程上说用身份证即可。3 自驾游的朋友，导航设目的地为武隆区游客接待中心，高德导航没有仙女山镇游客中心这个地标，其实是一样的，导天生三桥风景区也能到。,,,,,,武隆喀斯特景区好评
