user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
机智的砸砸,5分,超棒,景色5,趣味5,性价比5,"?【景点攻略】
详细地址：北京市-东城区-天坛路甲1号

交通攻略：个人建议乘坐地铁适合从东门进入，因为我是坐5号线过去的，下车之后离门口很近，很方便。
东门（East gate）: 6、34、35、36、39、41、43、54、60、72、116、128、525、623、684、957、958、夜11、夜24、599、地铁5号线
南门（South gate）: 36、53、122、958、特11、特12内、62（原运通102）、夜20内
西门（West gate）: 2、15、夜17、20、35、36、53、71、72、93、105、106、110、120、622、特11、快速公交1线、地铁8号线
北门（North gate）: 6、34、35、36、72、106、110、夜11

开放时间：
公园：旺季【4月1日至10月31日6:00-21:00
淡季【11月1日至3月31日】6:30-21:00
景区：旺季6:00-17:00淡季6:30-17:00
门票价格：全价门票：￥10  联票：￥28
优惠门票：￥5  联票：￥14
备注：年满18周岁的学生要去窗口购买纸质票，在手机上是不能买优惠票的。

亮点特色：走帝王祭天路，观祭天建筑群。天坛既有像故宫的红墙，又有不同于故宫的蓝色琉璃瓦。它的建筑大都是对称结构，很有审美价值？天坛不仅仅是外地人来北京旅行不可错过的特色景点，也是本地人在闲暇时间遛弯健步的不二选择。

小Tips：①内坛祈年殿和園丘是游玩精华
②从南门进入直达景区中轴线
③斋宫和宰牡亭周一闭馆，北宰牡亭好像只能在上午游览，因为我中午12点到的时候它就已经关门了，具体原因我也不太清楚。
④天坛景区里部的砖路有很多坑坑洼洼，一定在拍照的同时要注意脚下，不要崴脚或摔倒。
⑤今年是天坛建成600年，所以在天坛文创店有免费的印章可以盖哦，有印的也有刻的，很不错。
⑥貌似在东门有个相亲角，人还挺多的呢，我只是匆匆穿过，没得细看，要是有需求可以去瞅瞅哈。",,,,,,天台公园好评
清风明月照我还,5分,超棒,景色5,趣味5,性价比5,门票20元，斋宫免费。超级无敌美景和建筑，园林古树参天，建筑及古树距今已有600年，建于明代，是皇帝祭天的场所，是北京的名片。位于天安门的南面，主要建筑为祈年殿和圆丘，圆丘上的石头、台阶均是9的倍数。,,,,,,天台公园好评
渔阳郡薇可,5分,超棒,景色5,趣味5,性价比5,"北京的秋天，东二环里的一天旅程[微笑]
周末早晨让孩子睡个懒觉，自己早起先绕着龙潭湖散一圈步，呼吸着湖畔被大片绿植净化过的空气，舒服极了[微笑]
九点多，带着孩子做上公交车在天坛东门下车，先去味多美吃点点心，喝杯热牛奶，补充好能量，准备马上进天坛公园。
天坛的秋意很浓，绿树，红叶，黄叶交相呼应，像是一副色彩绚丽的油画，公园里的松树很多，相应的小松鼠也很多，也不怕人，还敢冲到游人面前找吃的，逗的孩子就像到了动物园一样兴奋[色]
从东门进，绕过长廊，往北门，北门口有两棵黄黄的银杏树，吸引了好多人拍照，再往西，一路喂喂松鼠，看看月季花，从西门出去，结束天坛之旅。
出西门有一些饭馆，大海楼，北京饺子馆，带着孩子，还是吃了肯德基[尴尬]凑合一顿，接着玩
出了天坛西门，往北走就是自然博物馆了，还是二三十年前的样子，可以提前约好免费门票，花钱的话就太不值得了，还是那几个展厅，恐龙骨架，人体标本，动物标本，实在是太陈旧了[难过]
很快结束自然博物馆之旅，接着坐上观光一线车，舒舒服服绕着北京看一圈，然后打道回府，观光车有公交卡的10元，单独买票貌似20，值得坐一圈看看，一些特色景点都经过了，天安门，北海，故宫之类的，外地游客建议坐一整圈。
一天下来，还是很充实的[得意][得意][得意]",,,,,,天台公园好评
十一月的海,5分,超棒,景色5,趣味5,性价比5,"天坛公园还是挺值得去的，如果不是周末的话，可以去现场购买套票34元，比网上购买还便宜些。如果没有导游的话，可以租个移动讲解机子20元不贵，讲的内容还是不错的。建议还是从南门进，从南向北的游玩。9点到16点之间各大殿有免费的讲解，可以根据时间关注下~回音壁现在人太多而且有围栏无法体验了，天心石还是一定西安试试的，确实声音回响很大。
注意防晒~",,,,,,天台公园好评
老虬,5分,超棒,景色5,趣味5,性价比5,天坛公园在北京市南部，占地约273万平方米。天坛始建于明永乐十八年（1420年），清乾隆、光绪时曾重修改建。为明、清两代帝王祭祀皇天、祈五谷丰登之场所。天坛建筑大气磅礴，道路笔直宽阔，林木高大茂盛，在园内行走使人心胸开阔。门票价格公道，交通便利，是一个休闲旅游的好地方。,,,,,,天台公园好评
侠隐,5分,超棒,景色5,趣味5,性价比5,天坛公园是古代皇帝祭祀的地方，以明清两代为主。公园面积不小，从北门入沿主线一路是，北天门，祈年殿，皇乾陵，回音壁，圜丘坛。门票15，联票34。想进核心区的祈年殿必须买联票。公园的树龄400至600年的明代松树较多，绿化很好，炎热的夏天也是绿树成荫，凉风阵阵，总体认为很值得来，了解下古代帝王祈福的历史沿革，和祭祀程序等,,,,,,天台公园好评
201****891,5分,超棒,景色5,趣味5,性价比5,作为皇家祭天的场所，天坛一直都是游人很多。因为旅行团会来，看这里的祈年殿、回音壁。根据祈年殿设计的徽标，一直作为中国旅游的标志。也因为年票的原因，很多附近的居民会到这里来散步。长廊附近，还有很多退休的老人在这里唱歌、唱戏、打牌，很热闹。公园里面面积很大，除去祈年殿、回音壁、圜丘、斋宫等几个著名景点外，这里还有大片的草地和树木，很适合散步。对于拥挤的城市来说，这里难得的户外清静的地方。,,,,,,天台公园好评
_M13****8217,5分,超棒,景色5,趣味5,性价比5,"天坛公园是明清两代皇帝祭天、祈谷的祭祀建筑群，建于明永乐十八年（1420年）。现存建筑虽大部分为清代所建，但其布局仍为明嘉靖设制后所遗。坛域面积273万平方米，设内外两道坛墙，南为方形，北为圆形，两道坛墙将坛域分为内坛和外坛。内坛有祈年殿、圆丘、皇穹宇及皇帝祭天前进行斋戒的斋宫等古建筑，另外还有丹陛桥、长廊、七星石、九龙柏等景观。外坛现存主要古建筑为神乐署，是明清时期演习祭祀礼乐的场所。
       天坛是中国古代王朝现存等级最高、最完整、最有特色的坛庙建筑群之一。1961年公布为全国重点文物保护单位，1998年列入《世界文化遗产名录》，2007年评为全国5A级旅游景区，2009年 评为全国文明风景旅游区。
       公园内距离七星岩不远的地方，每周一、三、五上午有老年人代为自己子女相亲的见面会，我看了一下，条件都挺好的，多数是三十岁至四十岁的未婚男女青年，基本有房，有车，有北京户口，有稳定工作。真是可怜天下父母心啊，父母总有操不完的心。
       由于听说公园内新开放了一块内坛区域，我和闺蜜特意去寻找，问了很多人，也没找到这片区域。
       遇到了一个弹奏扬琴的东北大爷，他今年70岁了，从60岁开始自学扬琴，退休后来到了儿子这里，算是一个老北漂。他弹奏了一曲《美丽的草原我的家》，美妙的音乐在苍松翠柏间回荡，仿佛是炎热盛夏中的一股清泉令人如痴如醉、沁人心脾。
       有三五成群的老姐妹们儿在公园里遛弯，有头发花白的老年人在打牌聊天。日子过的好不惬意！  
       感谢老祖宗给后人留下了这么宝贵的财富，感谢国家领导给人民带来的幸福祥和的生活，好好欣赏这红墙碧瓦、苍松翠柏的皇家圣地，好好享受美好的生活吧！",,,,,,天台公园好评
LHCY,5分,超棒,景色5,趣味5,性价比5,天坛位于北京城东南，是明清两代皇帝祭天之所，这里的建筑蕴含着中国古代天圆地方的哲学理念和敬天的思想，圜丘上中心为天心石，站在此处与天可对话，外圈石块分别为9，18，27，36……至81，设计十分精巧。,,,,,,天台公园好评
独孤雅剑,5分,超棒,景色5,趣味5,性价比5,一大清早8点不到就到了天坛公园，好多北京的老年人来这儿早锻炼，还有很多旅行团，基本都是年纪大的人，一进去走廊上坐满了当地人，再进去就需要再买门票了，可惜我们去的太早，还没开，只能在外面拍点照片，很快就离开了，感觉天坛还是挺大的，要好好逛的话起码2小时左右,,,,,,天台公园好评
潮霞客,5分,超棒,景色4,趣味4,性价比3,天坛公园是北京一处很大的皇家园林公园。清朝时，每到新年第一天，皇帝会带着文武百官到此处拜天祈福。天坛里面最负胜名的就是祈年殿，它作为天坛的标志建筑，基本都出出现在各种旅行杂志与旅行节目上。然后还有回音壁，圆寰等其他景点。在这里可以看到中国古时候建筑之高超，感受古代皇家园林之气派，体验中国文化之博大精深。,,,,,,天台公园好评
彩虹的心,5分,超棒,景色5,趣味5,性价比5,北京的地铁很方便，标记也很清楚，地铁出来就能看到，买的联票，淡季28，不买联票的话，祈年殿那个数学书上的轴对称图形，还有圜丘，是不能近距离看到的，祈年殿很大，也没哈看头，就是那个标志性的照片，东边和西边各有两排房，祭祀用的，圜丘，中间圆，外围方，寓意天圆地方，据说中心那块石头，是历代皇帝站的地方，感谢上苍的眷顾，祈求来年风调雨顺，现在的话，大家都可以上去感受下，据说，高举双臂，可以许下自己的愿望，三音石，也有介绍，来前可以做下工课，附近没啥吃的，出来后，坐车去的前门，在那里有不少吃的。,,,,,,天台公园好评
kevin1027,5分,超棒,景色5,趣味5,性价比5,"北京。住在北京快十年，竟然没去过天坛公园，而且这是和长城、故宫并列的世界文化遗产。门票10元，联票28，可以公园里所有的景点，包括了圆丘、回音壁、祈年殿等。进了门，一条中轴线从南到北，经过圆丘，最终到祈年殿。祈年殿几乎和天安门一样，成了北京的代表，我发现牛栏山二锅头上面的标志也是祈年殿。

我查了一下为什么天坛能成为世界文化遗产，原因有三：
(一)天坛是华夏文明的积淀之一。

天坛从选位、规划、建筑的设计以及祭把礼仪和祭祀乐舞，无不依据中国古代《周易》阴阳、五行等学说，成功的把古人对“天”的认识、“天人关系”以及对上苍的愿望表现得淋漓尽至。各朝各代均建坛祭天，而北京天坛是完整保存下来的仅有一例，是古人的杰作。

(二)天坛建筑处处展示中国古代特有的寓意、象征的艺术表现手法。

圜丘的尺度和构件的数量集中并反复使用“九”这个数字，以象征“天”和强调与“天”的联系。天坛祈年殿以圆形、以蓝色象征天，殿内大柱及开间又分别离意一年的四季、二十四节气、十二个月和一天的十二个时辰(古代一天分十二时辰，每时辰合两小时)以及象征天上的星座――恒星等。处处“象天法地”是古代“明堂”(中国古代帝王专用的一种礼制建筑，处处象天法地)式建筑仅存的一例，是中国古文化的载体。

　(三)天坛集古代哲学、历史、数学、力学、美学、生态学于一炉，是古代精品代表作。",,,,,,天台公园好评
ZOE爷,5分,超棒,景色5,趣味5,性价比5,北京古建筑architecture集大成之作，庄重大气上档次，祭天拜地特别讲究风水布局规划，每道石阶冒顶都是遵循传统习俗，文献展示很多，还是被梁思成林徽因先生对中国建筑美感aesthetic传承保护，手绘的吼漂亮. 天圆地方 天玄地黄，天了噜.,,,,,,天台公园好评
M15****747,4分,满意,景色4,趣味4,性价比5,"一个人玩建议租个电子讲解器。它能自动判断方位，讲解生动，不会傻傻地看景点却不知来龙去脉。
天坛是北京天地日月诸坛之首，上次来北京没有去，这次补上。
天坛公园很大，据说相当于4个故宫。
祈年殿-丹陛桥-皇穹宇-回音壁-圆丘坛，半天时间，走马观花。
天坛之美，精妙大气。它的所有建筑，无不依据阴阳五行，把古人对天的认识、以及对上苍的愿望表现得淋漓尽致。",,,,,,天台公园好评
山河如此美丽,5分,超棒,景色5,趣味5,性价比5,天坛公园已经有六百多年历史了。这是明清两代皇帝祭天的地方。天坛在北京的四坛里(天坛、地坛、日坛、月坛)最大，保存的最完整。这里的祈年殿、回音壁、皇穹宇、双环万寿亭都是独一无二的。,,,,,,天台公园好评
